PRINT_TYPE,TGID,TID,PROCESS_NAME,KMALLOC_TOTAL_COUNT,KMALLOC_COUNT,KFREE_COUNT,KMALLOC_KIND,KMALLOC_TOP_ENTROPY,KMALLOC_TOP_GINI,DANGER
7177,6243,6243,poc,83,83,0,2,0.530744567,0.211932066,1
7179,6243,6243,poc,17,17,0,1,0,0,1
7180,6243,6243,poc,106,106,0,2,0.563102824,0.229263083,1
7181,6243,6243,poc,184,184,0,2,0.666578358,0.287334594,1
7182,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
7183,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
7184,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
7185,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7186,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
7187,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
7188,6243,6243,poc,160,160,0,2,0.669015835,0.28875,1
7189,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
7190,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7191,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
7192,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
7193,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
7194,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
7195,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
7196,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
7197,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7198,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7199,6243,6243,poc,163,163,0,2,0.647642823,0.27641236,1
7200,6243,6243,poc,249,249,0,2,0.663823245,0.285737327,1
7201,6243,6243,poc,33,33,0,4,1.237298345,0.44921875,1
7205,6243,6243,poc,1,1,0,0,0,0,1
7220,6243,6243,poc,66,66,0,2,0.650022422,0.277777778,1
7221,6243,6243,poc,46,46,0,2,0.347816914,0.121928166,1
7222,6243,6243,poc,43,43,0,2,0.583019417,0.2401298,1
7223,6243,6243,poc,19,19,0,2,0.629249224,0.265927978,1
7224,6243,6243,poc,120,120,0,2,0.609840305,0.255,1
7225,6243,6243,poc,196,196,0,2,0.665580063,0.286755519,1
7226,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
7227,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
7228,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7229,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
7230,6243,6243,poc,178,178,0,2,0.667127137,0.287653074,1
7231,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
7232,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7233,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
7234,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7235,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7236,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7237,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
7238,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7239,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7240,6243,6243,poc,145,145,0,2,0.66319684,0.285374554,1
7241,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
7242,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7243,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
7244,6243,6243,poc,162,162,0,2,0.650022422,0.277777778,1
7245,6243,6243,poc,31,31,0,4,1.286784134,0.471111111,1
7249,6243,6243,poc,1,1,0,0,0,0,1
7264,6243,6243,poc,86,86,0,2,0.583019417,0.2401298,1
7265,6243,6243,poc,65,65,0,2,0.655942076,0.281183432,1
7267,6243,6243,poc,18,18,0,1,0,0,1
7268,6243,6243,poc,184,184,0,2,0.62855798,0.265536389,1
7269,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
7270,6243,6243,poc,178,178,0,2,0.667127137,0.287653074,1
7271,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7272,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7273,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7274,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
7275,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
7276,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
7277,6243,6243,poc,183,183,0,2,0.656327884,0.281405835,1
7278,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
7279,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
7280,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
7281,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
7282,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
7283,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
7284,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
7285,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
7286,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7287,6243,6243,poc,156,156,0,2,0.650022422,0.277777778,1
7288,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
7289,6243,6243,poc,15,15,0,4,1.610577243,0.602040816,1
7293,6243,6243,poc,1,1,0,0,0,0,1
7308,6243,6243,poc,130,130,0,2,0.619382195,0.26035503,1
7309,6243,6243,poc,32,32,0,2,0.625262405,0.263671875,1
7310,6243,6243,poc,20,20,0,1,0,0,1
7311,6243,6243,poc,82,82,0,2,0.686438167,0.298929209,1
7312,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
7313,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
7314,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7315,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7316,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
7317,6243,6243,poc,185,185,0,2,0.652110039,0.278977356,1
7318,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
7319,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
7320,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7321,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
7322,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
7323,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
7324,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
7325,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7326,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
7327,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
7328,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
7329,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
7330,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
7331,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
7332,6243,6243,poc,24,24,0,4,1.327484782,0.480151229,1
7335,6243,6243,poc,1,1,0,0,0,0,1
7351,6243,6243,poc,30,30,0,2,0.650022422,0.277777778,1
7353,6243,6243,poc,20,20,0,1,0,0,1
7354,6243,6243,poc,60,60,0,2,0.650022422,0.277777778,1
7355,6243,6243,poc,195,195,0,2,0.655942076,0.281183432,1
7356,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
7357,6243,6243,poc,184,184,0,2,0.666578358,0.287334594,1
7358,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
7359,6243,6243,poc,156,156,0,2,0.650022422,0.277777778,1
7360,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
7361,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7362,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
7363,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
7364,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
7365,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
7366,6243,6243,poc,151,151,0,2,0.647453249,0.276303671,1
7367,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
7368,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
7369,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
7370,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
7371,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
7372,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
7373,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7374,6243,6243,poc,149,149,0,2,0.667888542,0.288095131,1
7375,6243,6243,poc,174,174,0,2,0.650022422,0.277777778,1
7376,6243,6243,poc,131,131,0,4,0.870766938,0.330769231,1
7380,6243,6243,poc,1,1,0,0,0,0,1
7396,6243,6243,poc,22,22,0,2,0.684038436,0.297520661,1
7398,6243,6243,poc,16,16,0,1,0,0,1
7399,6243,6243,poc,106,106,0,2,0.635211552,0.269312923,1
7400,6243,6243,poc,202,202,0,2,0.665124738,0.28649152,1
7401,6243,6243,poc,197,197,0,2,0.651983115,0.278904378,1
7402,6243,6243,poc,196,196,0,2,0.665580063,0.286755519,1
7403,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
7404,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7405,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
7406,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7407,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
7408,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
7409,6243,6243,poc,162,162,0,2,0.650022422,0.277777778,1
7410,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
7411,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
7412,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7413,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
7414,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
7415,6243,6243,poc,146,146,0,2,0.660517323,0.283824357,1
7416,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
7417,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
7418,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
7419,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
7420,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
7421,6243,6243,poc,76,76,0,4,0.964146992,0.353777778,1
7425,6243,6243,poc,1,1,0,0,0,0,1
7441,6243,6243,poc,18,18,0,2,0.650022422,0.277777778,1
7443,6243,6243,poc,18,18,0,1,0,0,1
7444,6243,6243,poc,159,159,0,2,0.64266914,0.273565128,1
7445,6243,6243,poc,195,195,0,2,0.655942076,0.281183432,1
7446,6243,6243,poc,196,196,0,2,0.665580063,0.286755519,1
7447,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
7448,6243,6243,poc,185,185,0,2,0.652110039,0.278977356,1
7449,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7450,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
7451,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
7452,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
7453,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
7454,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
7455,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
7456,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7457,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
7458,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
7459,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7460,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
7461,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7462,6243,6243,poc,146,146,0,2,0.660517323,0.283824357,1
7463,6243,6243,poc,144,144,0,2,0.650022422,0.277777778,1
7464,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
7465,6243,6243,poc,156,156,0,4,0.839418884,0.321082206,1
7469,6243,6243,poc,1,1,0,0,0,0,1
7485,6243,6243,poc,61,61,0,2,0.643639413,0.27411986,1
7486,6243,6243,poc,24,24,0,2,0.543564443,0.21875,1
7487,6243,6243,poc,23,23,0,2,0.258018669,0.083175803,1
7488,6243,6243,poc,24,24,0,2,0.249882293,0.079861111,1
7489,6243,6243,poc,150,150,0,2,0.618119489,0.259644444,1
7490,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
7491,6243,6243,poc,185,185,0,2,0.664460704,0.286106647,1
7492,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7493,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
7494,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
7495,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
7496,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7497,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
7498,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
7499,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
7500,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
7501,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
7502,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7503,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
7504,6243,6243,poc,146,146,0,2,0.660517323,0.283824357,1
7505,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
7506,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7507,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7508,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
7509,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
7510,6243,6243,poc,95,95,0,4,0.934860803,0.350158443,1
7514,6243,6243,poc,1,1,0,0,0,0,1
7530,6243,6243,poc,25,25,0,2,0.634309555,0.2688,1
7531,6243,6243,poc,3,3,0,1,0,0,1
7532,6243,6243,poc,4,4,0,1,0,0,1
7533,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
7534,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
7535,6243,6243,poc,190,190,0,2,0.654080039,0.280110803,1
7536,6243,6243,poc,190,190,0,2,0.666063695,0.287036011,1
7537,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7538,6243,6243,poc,139,139,0,2,0.647230854,0.276176181,1
7539,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
7540,6243,6243,poc,180,180,0,2,0.650022422,0.277777778,1
7541,6243,6243,poc,154,154,0,2,0.66974162,0.289171867,1
7542,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
7543,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
7544,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7545,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
7546,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
7547,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
7548,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
7549,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
7550,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
7551,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
7552,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
7553,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
7554,6243,6243,poc,114,114,0,4,0.893344547,0.336596445,1
7558,6243,6243,poc,1,1,0,0,0,0,1
7574,6243,6243,poc,66,66,0,2,0.650022422,0.277777778,1
7575,6243,6243,poc,35,35,0,2,0.512709142,0.20244898,1
7577,6243,6243,poc,28,28,0,2,0.222284831,0.068877551,1
7578,6243,6243,poc,174,174,0,2,0.622634316,0.262187872,1
7579,6243,6243,poc,199,199,0,2,0.659655264,0.283326179,1
7580,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
7581,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
7582,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
7583,6243,6243,poc,189,189,0,2,0.668127334,0.288233812,1
7584,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
7585,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
7586,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
7587,6243,6243,poc,183,183,0,2,0.656327884,0.281405835,1
7588,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
7589,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
7590,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
7591,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
7592,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
7593,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
7594,6243,6243,poc,160,160,0,2,0.669015835,0.28875,1
7595,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
7596,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
7597,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
7598,6243,6243,poc,52,52,0,4,1.066825851,0.386774318,1
7602,6243,6243,poc,1,1,0,0,0,0,1
7618,6243,6243,poc,43,43,0,2,0.640944185,0.272579773,1
7619,6243,6243,poc,66,66,0,2,0.487917993,0.189623508,1
7620,6243,6243,poc,54,54,0,2,0.445064857,0.168038409,1
7622,6243,6243,poc,98,98,0,2,0.617448296,0.259266972,1
7623,6243,6243,poc,191,191,0,2,0.664013309,0.285847427,1
7624,6243,6243,poc,162,162,0,2,0.650022422,0.277777778,1
7625,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
7626,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7627,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
7628,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
7629,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
7630,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
7631,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7632,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
7633,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
7634,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
7635,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7636,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7637,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7638,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7639,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
7640,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
7641,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7642,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
7643,6243,6243,poc,110,110,0,4,0.893417154,0.334820301,1
7647,6243,6243,poc,1,1,0,0,0,0,1
7663,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
7664,6243,6243,poc,19,19,0,1,0,0,1
7665,6243,6243,poc,12,12,0,2,0.41381685,0.152777778,1
7666,6243,6243,poc,14,14,0,2,0.591672779,0.244897959,1
7667,6243,6243,poc,130,130,0,2,0.600131014,0.249585799,1
7668,6243,6243,poc,189,189,0,2,0.656128892,0.281291117,1
7669,6243,6243,poc,189,189,0,2,0.656128892,0.281291117,1
7670,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
7671,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7672,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
7673,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
7674,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
7675,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7676,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
7677,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7678,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
7679,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
7680,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
7681,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
7682,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
7683,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7684,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
7685,6243,6243,poc,150,150,0,2,0.650022422,0.277777778,1
7686,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
7687,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
7688,6243,6243,poc,14,14,0,4,1.669180337,0.627218935,1
7692,6243,6243,poc,1,1,0,0,0,0,1
7707,6243,6243,poc,15,15,0,2,0.566509507,0.231111111,1
7708,6243,6243,poc,2,2,0,2,1,0.5,1
7709,6243,6243,poc,45,45,0,2,0.432750159,0.161975309,1
7710,6243,6243,poc,28,28,0,2,0.222284831,0.068877551,1
7711,6243,6243,poc,195,195,0,2,0.655942076,0.281183432,1
7712,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
7713,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
7714,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7715,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
7716,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
7717,6243,6243,poc,174,174,0,2,0.650022422,0.277777778,1
7718,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
7719,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
7720,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
7721,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7722,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
7723,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7724,6243,6243,poc,179,179,0,2,0.65217987,0.279017509,1
7725,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
7726,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7727,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
7728,6243,6243,poc,160,160,0,2,0.669015835,0.28875,1
7729,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7730,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7731,6243,6243,poc,169,169,0,4,0.82223316,0.315044991,1
7732,6243,6243,poc,1,1,0,0,0,0,1
7736,6243,6243,poc,1,1,0,0,0,0,1
7751,6243,6243,poc,10,10,0,2,0.721928095,0.32,1
7752,6243,6243,poc,79,79,0,2,0.645100644,0.274955937,1
7754,6243,6243,poc,21,21,0,1,0,0,1
7755,6243,6243,poc,130,130,0,2,0.690070365,0.301065089,1
7756,6243,6243,poc,206,206,0,2,0.657482636,0.282071826,1
7757,6243,6243,poc,191,191,0,2,0.664013309,0.285847427,1
7758,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
7759,6243,6243,poc,202,202,0,2,0.665124738,0.28649152,1
7760,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
7761,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
7762,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
7763,6243,6243,poc,174,174,0,2,0.650022422,0.277777778,1
7764,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
7765,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
7766,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
7767,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
7768,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
7769,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
7770,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
7771,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
7772,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
7773,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
7774,6243,6243,poc,160,160,0,2,0.669015835,0.28875,1
7775,6243,6243,poc,24,24,0,4,1.327484782,0.480151229,1
7778,6243,6243,poc,1,1,0,0,0,0,1
7794,6243,6243,poc,20,20,0,2,0.609840305,0.255,1
7796,6243,6243,poc,51,51,0,2,0.522559375,0.207612457,1
7797,6243,6243,poc,36,36,0,2,0.309543429,0.104938272,1
7798,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
7799,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
7800,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
7801,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
7802,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
7803,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
7804,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
7805,6243,6243,poc,174,174,0,2,0.650022422,0.277777778,1
7806,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7807,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
7808,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
7809,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7810,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
7811,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7812,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
7813,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7814,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
7815,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7816,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
7817,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7818,6243,6243,poc,144,144,0,4,0.852001803,0.32461245,1
7822,6243,6243,poc,1,1,0,0,0,0,1
7838,6243,6243,poc,26,26,0,2,0.619382195,0.26035503,1
7839,6243,6243,poc,49,49,0,2,0.536359651,0.214910454,1
7841,6243,6243,poc,117,117,0,2,0.575669337,0.23610198,1
7842,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
7843,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
7844,6243,6243,poc,185,185,0,2,0.664460704,0.286106647,1
7845,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
7846,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
7847,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
7848,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7849,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
7850,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
7851,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
7852,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
7853,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
7854,6243,6243,poc,160,160,0,2,0.669015835,0.28875,1
7855,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
7856,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7857,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
7858,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
7859,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
7860,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
7861,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
7862,6243,6243,poc,104,104,0,4,0.9043547,0.338014893,1
7866,6243,6243,poc,1,1,0,0,0,0,1
7882,6243,6243,poc,65,65,0,2,0.655942076,0.281183432,1
