PRINT_TYPE,TGID,TID,PROCESS_NAME,KMALLOC_TOTAL_COUNT,KMALLOC_COUNT,KFREE_COUNT,KMALLOC_KIND,KMALLOC_TOP_ENTROPY,KMALLOC_TOP_GINI,DANGER
408,7402,7402,postgres,1,2,1,1,0,0,0
408,7386,7386,postgres,1,2,1,1,0,0,0
408,7425,7425,postgres,1,3,2,1,0,0,0
408,7419,7419,postgres,1,3,2,1,0,0,0
408,7422,7422,postgres,1,1,0,1,0,0,0
408,7389,7389,postgres,1,2,1,1,0,0,0
408,7428,7428,postgres,1,1,0,1,0,0,0
408,7400,7400,postgres,1,2,1,1,0,0,0
409,7407,7407,postgres,2,2,0,1,0,0,0
409,7396,7396,postgres,2,2,0,1,0,0,0
409,7387,7387,postgres,2,2,0,1,0,0,0
409,7402,7402,postgres,2,2,0,1,0,0,0
409,7386,7386,postgres,2,2,0,1,0,0,0
409,7425,7425,postgres,2,2,0,1,0,0,0
409,7419,7419,postgres,1,1,0,1,0,0,0
409,7408,7408,postgres,1,1,0,1,0,0,0
409,7406,7406,postgres,1,1,0,1,0,0,0
409,7389,7389,postgres,1,1,0,1,0,0,0
409,7428,7428,postgres,1,1,0,1,0,0,0
409,7400,7400,postgres,1,1,0,1,0,0,0
410,7407,7407,postgres,1,2,1,1,0,0,0
410,7396,7396,postgres,1,2,1,1,0,0,0
410,7387,7387,postgres,1,2,1,1,0,0,0
410,7418,7418,postgres,1,2,1,1,0,0,0
410,7402,7402,postgres,1,2,1,1,0,0,0
410,7386,7386,postgres,1,1,0,1,0,0,0
410,7399,7399,postgres,1,1,0,1,0,0,0
410,7421,7421,postgres,1,1,0,1,0,0,0
410,7419,7419,postgres,1,3,2,1,0,0,0
410,7422,7422,postgres,1,1,0,1,0,0,0
410,7408,7408,postgres,1,1,0,1,0,0,0
410,7403,7403,postgres,1,1,0,1,0,0,0
410,7406,7406,postgres,1,2,1,1,0,0,0
410,7389,7389,postgres,1,1,0,1,0,0,0
410,7404,7404,postgres,1,1,0,1,0,0,0
411,7407,7407,postgres,1,3,2,1,0,0,0
411,7391,7391,postgres,1,1,0,1,0,0,0
411,7387,7387,postgres,2,3,1,1,0,0,0
411,7418,7418,postgres,1,1,0,1,0,0,0
411,7399,7399,postgres,1,1,0,1,0,0,0
411,7421,7421,postgres,1,1,0,1,0,0,0
411,7425,7425,postgres,1,1,0,1,0,0,0
411,7408,7408,postgres,1,1,0,1,0,0,0
411,7406,7406,postgres,1,2,1,1,0,0,0
411,7340,7340,postgres,1,1,0,1,0,0,0
411,7404,7404,postgres,1,2,1,1,0,0,0
412,7407,7407,postgres,1,2,1,1,0,0,0
412,7391,7391,postgres,1,2,1,1,0,0,0
412,7396,7396,postgres,1,3,2,1,0,0,0
412,7387,7387,postgres,1,2,1,1,0,0,0
412,7402,7402,postgres,1,3,2,1,0,0,0
412,7386,7386,postgres,1,1,0,1,0,0,0
412,7399,7399,postgres,1,1,0,1,0,0,0
412,7421,7421,postgres,1,2,1,1,0,0,0
412,7419,7419,postgres,1,1,0,1,0,0,0
412,7408,7408,postgres,1,1,0,1,0,0,0
412,7406,7406,postgres,1,3,2,1,0,0,0
412,7423,7423,postgres,1,2,1,1,0,0,0
413,7407,7407,postgres,2,3,1,1,0,0,0
413,7391,7391,postgres,2,3,1,1,0,0,0
413,7396,7396,postgres,1,2,1,1,0,0,0
413,7387,7387,postgres,2,3,1,1,0,0,0
413,7386,7386,postgres,1,1,0,1,0,0,0
413,7421,7421,postgres,1,2,1,1,0,0,0
413,7425,7425,postgres,1,1,0,1,0,0,0
413,7422,7422,postgres,1,2,1,1,0,0,0
413,7403,7403,postgres,1,1,0,1,0,0,0
413,7406,7406,postgres,1,3,2,1,0,0,0
413,7423,7423,postgres,1,1,0,1,0,0,0
413,7404,7404,postgres,1,1,0,1,0,0,0
414,7407,7407,postgres,1,2,1,1,0,0,0
414,7391,7391,postgres,1,2,1,1,0,0,0
414,7396,7396,postgres,1,3,2,1,0,0,0
414,7387,7387,postgres,1,2,1,1,0,0,0
414,7402,7402,postgres,1,1,0,1,0,0,0
414,7399,7399,postgres,1,3,2,1,0,0,0
414,7421,7421,postgres,1,2,1,1,0,0,0
414,7425,7425,postgres,1,1,0,1,0,0,0
414,7403,7403,postgres,1,1,0,1,0,0,0
414,7406,7406,postgres,1,2,1,1,0,0,0
414,7400,7400,postgres,1,2,1,1,0,0,0
415,7407,7407,postgres,1,2,1,1,0,0,0
415,7391,7391,postgres,1,2,1,1,0,0,0
415,7396,7396,postgres,1,2,1,1,0,0,0
415,7387,7387,postgres,1,2,1,1,0,0,0
415,7386,7386,postgres,1,1,0,1,0,0,0
415,7341,7341,postgres,1,1,0,1,0,0,0
415,7421,7421,postgres,1,1,0,1,0,0,0
415,7425,7425,postgres,1,2,1,1,0,0,0
415,7422,7422,postgres,1,1,0,1,0,0,0
415,7408,7408,postgres,1,1,0,1,0,0,0
415,7406,7406,postgres,1,2,1,1,0,0,0
415,7400,7400,postgres,1,2,1,1,0,0,0
415,7423,7423,postgres,1,1,0,1,0,0,0
416,7407,7407,postgres,1,3,2,1,0,0,0
416,7391,7391,postgres,1,3,2,1,0,0,0
416,7396,7396,postgres,1,3,2,1,0,0,0
416,7387,7387,postgres,1,3,2,1,0,0,0
416,7418,7418,postgres,1,1,0,1,0,0,0
416,7399,7399,postgres,1,2,1,1,0,0,0
416,7421,7421,postgres,1,1,0,1,0,0,0
416,7425,7425,postgres,1,3,2,1,0,0,0
416,7406,7406,postgres,1,1,0,1,0,0,0
416,7389,7389,postgres,1,2,1,1,0,0,0
416,7428,7428,postgres,1,1,0,1,0,0,0
416,7400,7400,postgres,1,2,1,1,0,0,0
417,7407,7407,postgres,1,3,2,1,0,0,0
417,7391,7391,postgres,1,1,0,1,0,0,0
417,7396,7396,postgres,1,3,2,1,0,0,0
417,7387,7387,postgres,1,3,2,1,0,0,0
417,7386,7386,postgres,1,1,0,1,0,0,0
417,7425,7425,postgres,1,3,2,1,0,0,0
417,7389,7389,postgres,1,3,2,1,0,0,0
417,7404,7404,postgres,1,2,1,1,0,0,0
417,7343,7343,postgres,1,1,0,1,0,0,0
418,7407,7407,postgres,1,2,1,1,0,0,0
418,7387,7387,postgres,1,2,1,1,0,0,0
418,7421,7421,postgres,1,1,0,1,0,0,0
418,7425,7425,postgres,1,2,1,1,0,0,0
418,7389,7389,postgres,1,2,1,1,0,0,0
418,7423,7423,postgres,1,1,0,1,0,0,0
418,7404,7404,postgres,1,1,0,1,0,0,0
419,7396,7396,postgres,1,1,0,1,0,0,0
419,7425,7425,postgres,1,2,1,1,0,0,0
419,7406,7406,postgres,1,2,1,1,0,0,0
419,7389,7389,postgres,1,2,1,1,0,0,0
419,7343,7343,postgres,1,1,0,1,0,0,0
420,7407,7407,postgres,1,2,1,1,0,0,0
420,7391,7391,postgres,1,1,0,1,0,0,0
420,7387,7387,postgres,1,1,0,1,0,0,0
420,7402,7402,postgres,1,1,0,1,0,0,0
420,7427,7427,postgres,1,1,0,1,0,0,0
420,7386,7386,postgres,1,1,0,1,0,0,0
420,7426,7426,postgres,1,1,0,1,0,0,0
420,7421,7421,postgres,1,1,0,1,0,0,0
420,7385,7385,postgres,1,1,0,1,0,0,0
420,7425,7425,postgres,1,1,0,1,0,0,0
420,7419,7419,postgres,1,1,0,1,0,0,0
420,7420,7420,postgres,1,1,0,1,0,0,0
420,7429,7429,postgres,1,1,0,1,0,0,0
420,7422,7422,postgres,1,1,0,1,0,0,0
420,7393,7393,postgres,1,1,0,1,0,0,0
420,7424,7424,postgres,1,1,0,1,0,0,0
420,7417,7417,postgres,1,1,0,1,0,0,0
420,7390,7390,postgres,1,1,0,1,0,0,0
420,7398,7398,postgres,1,1,0,1,0,0,0
420,7395,7395,postgres,1,1,0,1,0,0,0
421,7391,7391,postgres,1,1,0,1,0,0,0
421,7387,7387,postgres,1,1,0,1,0,0,0
421,7427,7427,postgres,1,1,0,1,0,0,0
421,7426,7426,postgres,1,1,0,1,0,0,0
421,7421,7421,postgres,1,1,0,1,0,0,0
421,7385,7385,postgres,1,1,0,1,0,0,0
421,7425,7425,postgres,1,3,2,1,0,0,0
421,7419,7419,postgres,1,3,2,1,0,0,0
421,7420,7420,postgres,1,1,0,1,0,0,0
421,7409,7409,postgres,1,2,1,1,0,0,0
421,7429,7429,postgres,1,1,0,1,0,0,0
421,7393,7393,postgres,1,1,0,1,0,0,0
421,7406,7406,postgres,1,2,1,1,0,0,0
421,7389,7389,postgres,1,3,2,1,0,0,0
421,7424,7424,postgres,1,1,0,1,0,0,0
421,7417,7417,postgres,1,1,0,1,0,0,0
421,7390,7390,postgres,1,1,0,1,0,0,0
421,7398,7398,postgres,1,1,0,1,0,0,0
421,7343,7343,postgres,1,1,0,1,0,0,0
421,7395,7395,postgres,1,1,0,1,0,0,0
422,7407,7407,postgres,1,2,1,1,0,0,0
422,7391,7391,postgres,1,1,0,1,0,0,0
422,7387,7387,postgres,1,1,0,1,0,0,0
422,7402,7402,postgres,1,1,0,1,0,0,0
422,7427,7427,postgres,1,1,0,1,0,0,0
422,7426,7426,postgres,1,1,0,1,0,0,0
422,7421,7421,postgres,1,1,0,1,0,0,0
422,7385,7385,postgres,2,2,0,1,0,0,0
422,7425,7425,postgres,1,2,1,1,0,0,0
422,7420,7420,postgres,1,1,0,1,0,0,0
422,7429,7429,postgres,1,1,0,1,0,0,0
422,7393,7393,postgres,1,1,0,1,0,0,0
422,7406,7406,postgres,1,1,0,1,0,0,0
422,7389,7389,postgres,1,2,1,1,0,0,0
422,7424,7424,postgres,1,1,0,1,0,0,0
422,7417,7417,postgres,1,1,0,1,0,0,0
422,7390,7390,postgres,1,1,0,1,0,0,0
422,7398,7398,postgres,1,1,0,1,0,0,0
422,7343,7343,postgres,1,1,0,1,0,0,0
422,7395,7395,postgres,1,1,0,1,0,0,0
423,7407,7407,postgres,1,1,0,1,0,0,0
423,7386,7386,postgres,1,1,0,1,0,0,0
423,7419,7419,postgres,1,1,0,1,0,0,0
423,7422,7422,postgres,1,1,0,1,0,0,0
423,7389,7389,postgres,1,1,0,1,0,0,0
424,7407,7407,postgres,1,2,1,1,0,0,0
424,7396,7396,postgres,1,1,0,1,0,0,0
424,7402,7402,postgres,1,1,0,1,0,0,0
424,7386,7386,postgres,1,1,0,1,0,0,0
424,7385,7385,postgres,1,2,1,1,0,0,0
424,7425,7425,postgres,1,1,0,1,0,0,0
424,7409,7409,postgres,1,1,0,1,0,0,0
424,7422,7422,postgres,1,1,0,1,0,0,0
424,7403,7403,postgres,1,1,0,1,0,0,0
424,7389,7389,postgres,1,2,1,1,0,0,0
424,7423,7423,postgres,1,1,0,1,0,0,0
424,7417,7417,postgres,1,1,0,1,0,0,0
425,7407,7407,postgres,1,3,2,1,0,0,0
425,7391,7391,postgres,1,1,0,1,0,0,0
425,7396,7396,postgres,1,2,1,1,0,0,0
425,7387,7387,postgres,1,1,0,1,0,0,0
425,7402,7402,postgres,1,3,2,1,0,0,0
425,7427,7427,postgres,1,1,0,1,0,0,0
425,7426,7426,postgres,1,1,0,1,0,0,0
425,7421,7421,postgres,1,1,0,1,0,0,0
425,7385,7385,postgres,1,1,0,1,0,0,0
425,7420,7420,postgres,1,1,0,1,0,0,0
425,7409,7409,postgres,2,2,0,1,0,0,0
425,7393,7393,postgres,1,1,0,1,0,0,0
425,7408,7408,postgres,1,3,2,1,0,0,0
425,7406,7406,postgres,1,1,0,1,0,0,0
425,7389,7389,postgres,2,3,1,1,0,0,0
425,7423,7423,postgres,1,2,1,1,0,0,0
425,7424,7424,postgres,1,1,0,1,0,0,0
425,7390,7390,postgres,1,1,0,1,0,0,0
425,7398,7398,postgres,1,1,0,1,0,0,0
425,7395,7395,postgres,1,1,0,1,0,0,0
426,7407,7407,postgres,1,1,0,1,0,0,0
426,7391,7391,postgres,1,1,0,1,0,0,0
426,7387,7387,postgres,1,1,0,1,0,0,0
426,7402,7402,postgres,1,1,0,1,0,0,0
426,7427,7427,postgres,1,1,0,1,0,0,0
426,7426,7426,postgres,1,1,0,1,0,0,0
426,7421,7421,postgres,1,1,0,1,0,0,0
426,7420,7420,postgres,1,1,0,1,0,0,0
426,7429,7429,postgres,1,1,0,1,0,0,0
426,7393,7393,postgres,1,1,0,1,0,0,0
426,7403,7403,postgres,1,1,0,1,0,0,0
426,7406,7406,postgres,1,1,0,1,0,0,0
426,7389,7389,postgres,1,1,0,1,0,0,0
426,7424,7424,postgres,1,1,0,1,0,0,0
426,7417,7417,postgres,1,2,1,1,0,0,0
426,7390,7390,postgres,1,1,0,1,0,0,0
426,7398,7398,postgres,1,1,0,1,0,0,0
426,7395,7395,postgres,1,1,0,1,0,0,0
427,7407,7407,postgres,1,3,2,1,0,0,0
427,7402,7402,postgres,1,1,0,1,0,0,0
427,7386,7386,postgres,1,2,1,1,0,0,0
427,7408,7408,postgres,1,3,2,1,0,0,0
427,7389,7389,postgres,1,3,2,1,0,0,0
427,7417,7417,postgres,1,3,2,1,0,0,0
427,7343,7343,postgres,1,1,0,1,0,0,0
428,7407,7407,postgres,1,2,1,1,0,0,0
428,7391,7391,postgres,1,1,0,1,0,0,0
428,7396,7396,postgres,1,1,0,1,0,0,0
428,7387,7387,postgres,1,1,0,1,0,0,0
428,7402,7402,postgres,1,1,0,1,0,0,0
428,7427,7427,postgres,1,1,0,1,0,0,0
428,7386,7386,postgres,1,2,1,1,0,0,0
428,7426,7426,postgres,1,1,0,1,0,0,0
428,7421,7421,postgres,1,1,0,1,0,0,0
428,7420,7420,postgres,1,1,0,1,0,0,0
428,7409,7409,postgres,1,1,0,1,0,0,0
428,7429,7429,postgres,1,1,0,1,0,0,0
428,7393,7393,postgres,1,1,0,1,0,0,0
428,7408,7408,postgres,1,2,1,1,0,0,0
428,7403,7403,postgres,1,1,0,1,0,0,0
428,7406,7406,postgres,1,1,0,1,0,0,0
428,7340,7340,postgres,1,1,0,1,0,0,0
428,7423,7423,postgres,1,1,0,1,0,0,0
428,7424,7424,postgres,1,1,0,1,0,0,0
428,7417,7417,postgres,1,1,0,1,0,0,0
428,7390,7390,postgres,1,2,1,1,0,0,0
428,7398,7398,postgres,1,1,0,1,0,0,0
428,7343,7343,postgres,1,2,1,1,0,0,0
428,7395,7395,postgres,1,1,0,1,0,0,0
429,7407,7407,postgres,1,2,1,1,0,0,0
429,7391,7391,postgres,1,1,0,1,0,0,0
429,7387,7387,postgres,1,1,0,1,0,0,0
429,7418,7418,postgres,1,2,1,1,0,0,0
429,7402,7402,postgres,1,1,0,1,0,0,0
429,7427,7427,postgres,1,1,0,1,0,0,0
429,7386,7386,postgres,1,2,1,1,0,0,0
429,7399,7399,postgres,1,1,0,1,0,0,0
429,7426,7426,postgres,1,1,0,1,0,0,0
429,7421,7421,postgres,1,1,0,1,0,0,0
429,7425,7425,postgres,1,1,0,1,0,0,0
429,7420,7420,postgres,1,1,0,1,0,0,0
429,7429,7429,postgres,1,1,0,1,0,0,0
429,7422,7422,postgres,1,1,0,1,0,0,0
429,7393,7393,postgres,1,1,0,1,0,0,0
429,7408,7408,postgres,1,2,1,1,0,0,0
429,7406,7406,postgres,1,1,0,1,0,0,0
429,7389,7389,postgres,1,2,1,1,0,0,0
429,7428,7428,postgres,1,1,0,1,0,0,0
429,7400,7400,postgres,1,1,0,1,0,0,0
429,7424,7424,postgres,1,1,0,1,0,0,0
429,7390,7390,postgres,1,1,0,1,0,0,0
429,7398,7398,postgres,1,1,0,1,0,0,0
429,7404,7404,postgres,1,1,0,1,0,0,0
429,7395,7395,postgres,1,1,0,1,0,0,0
430,7407,7407,postgres,1,1,0,1,0,0,0
430,7396,7396,postgres,1,1,0,1,0,0,0
430,7386,7386,postgres,1,2,1,1,0,0,0
430,7385,7385,postgres,1,1,0,1,0,0,0
430,7419,7419,postgres,1,1,0,1,0,0,0
430,7420,7420,postgres,1,2,1,1,0,0,0
430,7409,7409,postgres,1,1,0,1,0,0,0
430,7408,7408,postgres,1,2,1,1,0,0,0
430,7403,7403,postgres,1,2,1,1,0,0,0
430,7423,7423,postgres,1,1,0,1,0,0,0
430,7417,7417,postgres,1,1,0,1,0,0,0
430,7390,7390,postgres,1,2,1,1,0,0,0
430,7343,7343,postgres,1,1,0,1,0,0,0
431,7407,7407,postgres,1,3,2,1,0,0,0
431,7391,7391,postgres,1,1,0,1,0,0,0
431,7396,7396,postgres,1,1,0,1,0,0,0
431,7387,7387,postgres,1,1,0,1,0,0,0
431,7418,7418,postgres,1,1,0,1,0,0,0
431,7402,7402,postgres,1,1,0,1,0,0,0
431,7427,7427,postgres,1,1,0,1,0,0,0
431,7386,7386,postgres,1,3,2,1,0,0,0
431,7399,7399,postgres,1,1,0,1,0,0,0
431,7426,7426,postgres,1,1,0,1,0,0,0
431,7421,7421,postgres,1,1,0,1,0,0,0
431,7425,7425,postgres,1,1,0,1,0,0,0
431,7419,7419,postgres,1,3,2,1,0,0,0
431,7420,7420,postgres,1,2,1,1,0,0,0
431,7409,7409,postgres,1,2,1,1,0,0,0
431,7429,7429,postgres,1,1,0,1,0,0,0
431,7422,7422,postgres,1,1,0,1,0,0,0
431,7393,7393,postgres,1,1,0,1,0,0,0
431,7408,7408,postgres,1,3,2,1,0,0,0
431,7403,7403,postgres,1,1,0,1,0,0,0
431,7406,7406,postgres,1,1,0,1,0,0,0
431,7389,7389,postgres,1,1,0,1,0,0,0
431,7400,7400,postgres,1,1,0,1,0,0,0
431,7424,7424,postgres,1,1,0,1,0,0,0
431,7390,7390,postgres,1,3,2,1,0,0,0
431,7398,7398,postgres,1,1,0,1,0,0,0
431,7404,7404,postgres,1,1,0,1,0,0,0
431,7343,7343,postgres,1,2,1,1,0,0,0
431,7395,7395,postgres,1,1,0,1,0,0,0
432,7407,7407,postgres,1,2,1,1,0,0,0
432,7396,7396,postgres,1,1,0,1,0,0,0
432,7386,7386,postgres,1,2,1,1,0,0,0
432,7399,7399,postgres,1,1,0,1,0,0,0
432,7426,7426,postgres,1,2,1,1,0,0,0
432,7341,7341,postgres,1,1,0,1,0,0,0
432,7425,7425,postgres,1,1,0,1,0,0,0
432,7419,7419,postgres,1,2,1,1,0,0,0
432,7420,7420,postgres,1,1,0,1,0,0,0
432,7409,7409,postgres,1,1,0,1,0,0,0
432,7429,7429,postgres,1,1,0,1,0,0,0
432,7422,7422,postgres,1,1,0,1,0,0,0
432,7408,7408,postgres,1,2,1,1,0,0,0
432,7428,7428,postgres,1,2,1,1,0,0,0
432,7400,7400,postgres,1,1,0,1,0,0,0
432,7390,7390,postgres,1,2,1,1,0,0,0
432,7404,7404,postgres,1,1,0,1,0,0,0
432,7343,7343,postgres,1,1,0,1,0,0,0
433,7407,7407,postgres,1,3,2,1,0,0,0
433,7391,7391,postgres,1,1,0,1,0,0,0
433,7396,7396,postgres,1,3,2,1,0,0,0
433,7387,7387,postgres,1,1,0,1,0,0,0
433,7402,7402,postgres,1,1,0,1,0,0,0
433,7386,7386,postgres,1,3,2,1,0,0,0
433,7399,7399,postgres,1,1,0,1,0,0,0
433,7426,7426,postgres,1,2,1,1,0,0,0
433,7421,7421,postgres,1,1,0,1,0,0,0
433,7425,7425,postgres,1,1,0,1,0,0,0
433,7419,7419,postgres,1,3,2,1,0,0,0
433,7420,7420,postgres,1,1,0,1,0,0,0
433,7429,7429,postgres,1,1,0,1,0,0,0
433,7422,7422,postgres,1,1,0,1,0,0,0
433,7393,7393,postgres,1,1,0,1,0,0,0
433,7408,7408,postgres,1,3,2,1,0,0,0
433,7403,7403,postgres,1,2,1,1,0,0,0
433,7406,7406,postgres,1,1,0,1,0,0,0
433,7389,7389,postgres,1,1,0,1,0,0,0
433,7428,7428,postgres,1,3,2,1,0,0,0
433,7400,7400,postgres,1,1,0,1,0,0,0
433,7424,7424,postgres,1,1,0,1,0,0,0
433,7390,7390,postgres,1,1,0,1,0,0,0
433,7398,7398,postgres,1,1,0,1,0,0,0
433,7404,7404,postgres,1,1,0,1,0,0,0
433,7343,7343,postgres,1,1,0,1,0,0,0
433,7395,7395,postgres,1,3,2,1,0,0,0
434,7407,7407,postgres,1,3,2,1,0,0,0
434,7391,7391,postgres,1,1,0,1,0,0,0
434,7396,7396,postgres,1,3,2,1,0,0,0
434,7387,7387,postgres,1,1,0,1,0,0,0
434,7402,7402,postgres,1,1,0,1,0,0,0
434,7427,7427,postgres,1,1,0,1,0,0,0
434,7386,7386,postgres,1,3,2,1,0,0,0
434,7399,7399,postgres,1,1,0,1,0,0,0
434,7426,7426,postgres,1,1,0,1,0,0,0
434,7425,7425,postgres,1,1,0,1,0,0,0
434,7419,7419,postgres,1,3,2,1,0,0,0
434,7420,7420,postgres,1,1,0,1,0,0,0
434,7429,7429,postgres,1,1,0,1,0,0,0
434,7422,7422,postgres,1,1,0,1,0,0,0
434,7393,7393,postgres,1,1,0,1,0,0,0
434,7408,7408,postgres,1,3,2,1,0,0,0
434,7403,7403,postgres,1,1,0,1,0,0,0
434,7406,7406,postgres,1,1,0,1,0,0,0
434,7389,7389,postgres,1,1,0,1,0,0,0
434,7428,7428,postgres,1,3,2,1,0,0,0
434,7424,7424,postgres,1,1,0,1,0,0,0
434,7398,7398,postgres,1,1,0,1,0,0,0
434,7404,7404,postgres,1,1,0,1,0,0,0
434,7343,7343,postgres,1,1,0,1,0,0,0
434,7395,7395,postgres,1,3,2,1,0,0,0
435,7407,7407,postgres,1,3,2,1,0,0,0
435,7391,7391,postgres,1,1,0,1,0,0,0
435,7396,7396,postgres,1,3,2,1,0,0,0
435,7387,7387,postgres,1,1,0,1,0,0,0
435,7402,7402,postgres,1,1,0,1,0,0,0
435,7427,7427,postgres,1,2,1,1,0,0,0
435,7386,7386,postgres,1,3,2,1,0,0,0
435,7399,7399,postgres,1,1,0,1,0,0,0
435,7426,7426,postgres,1,1,0,1,0,0,0
435,7421,7421,postgres,1,1,0,1,0,0,0
435,7425,7425,postgres,1,1,0,1,0,0,0
435,7419,7419,postgres,1,3,2,1,0,0,0
435,7420,7420,postgres,1,2,1,1,0,0,0
435,7429,7429,postgres,1,1,0,1,0,0,0
435,7422,7422,postgres,1,1,0,1,0,0,0
435,7393,7393,postgres,1,1,0,1,0,0,0
435,7408,7408,postgres,1,3,2,1,0,0,0
435,7406,7406,postgres,1,1,0,1,0,0,0
435,7389,7389,postgres,1,1,0,1,0,0,0
435,7428,7428,postgres,1,1,0,1,0,0,0
435,7400,7400,postgres,1,1,0,1,0,0,0
435,7424,7424,postgres,1,3,2,1,0,0,0
435,7398,7398,postgres,1,1,0,1,0,0,0
435,7404,7404,postgres,1,1,0,1,0,0,0
436,7407,7407,postgres,1,3,2,1,0,0,0
436,7396,7396,postgres,1,1,0,1,0,0,0
436,7427,7427,postgres,1,3,2,1,0,0,0
436,7386,7386,postgres,1,3,2,1,0,0,0
436,7399,7399,postgres,1,1,0,1,0,0,0
436,7425,7425,postgres,1,1,0,1,0,0,0
436,7419,7419,postgres,1,3,2,1,0,0,0
436,7420,7420,postgres,1,1,0,1,0,0,0
436,7429,7429,postgres,1,1,0,1,0,0,0
436,7422,7422,postgres,1,2,1,1,0,0,0
436,7408,7408,postgres,1,3,2,1,0,0,0
436,7424,7424,postgres,1,3,2,1,0,0,0
436,7404,7404,postgres,1,1,0,1,0,0,0
436,7343,7343,postgres,1,2,1,1,0,0,0
436,7395,7395,postgres,1,2,1,1,0,0,0
437,7407,7407,postgres,1,2,1,1,0,0,0
437,7391,7391,postgres,1,1,0,1,0,0,0
437,7387,7387,postgres,1,1,0,1,0,0,0
437,7402,7402,postgres,1,1,0,1,0,0,0
437,7427,7427,postgres,1,2,1,1,0,0,0
437,7386,7386,postgres,1,2,1,1,0,0,0
437,7426,7426,postgres,1,1,0,1,0,0,0
437,7421,7421,postgres,1,1,0,1,0,0,0
437,7425,7425,postgres,1,2,1,1,0,0,0
437,7419,7419,postgres,1,2,1,1,0,0,0
437,7409,7409,postgres,1,2,1,1,0,0,0
437,7393,7393,postgres,1,1,0,1,0,0,0
437,7406,7406,postgres,1,1,0,1,0,0,0
437,7389,7389,postgres,1,1,0,1,0,0,0
437,7424,7424,postgres,1,1,0,1,0,0,0
437,7398,7398,postgres,1,1,0,1,0,0,0
437,7343,7343,postgres,1,1,0,1,0,0,0
437,7395,7395,postgres,1,2,1,1,0,0,0
438,7407,7407,postgres,1,3,2,1,0,0,0
438,7391,7391,postgres,1,3,2,1,0,0,0
438,7427,7427,postgres,1,2,1,1,0,0,0
438,7386,7386,postgres,1,3,2,1,0,0,0
438,7399,7399,postgres,1,1,0,1,0,0,0
438,7425,7425,postgres,1,1,0,1,0,0,0
438,7419,7419,postgres,1,3,2,1,0,0,0
438,7420,7420,postgres,1,1,0,1,0,0,0
438,7429,7429,postgres,1,2,1,1,0,0,0
438,7408,7408,postgres,1,3,2,1,0,0,0
438,7403,7403,postgres,1,1,0,1,0,0,0
438,7428,7428,postgres,1,1,0,1,0,0,0
438,7424,7424,postgres,1,3,2,1,0,0,0
438,7404,7404,postgres,1,1,0,1,0,0,0
438,7343,7343,postgres,1,1,0,1,0,0,0
438,7395,7395,postgres,1,3,2,1,0,0,0
439,7407,7407,postgres,1,3,2,1,0,0,0
439,7391,7391,postgres,1,3,2,1,0,0,0
439,7418,7418,postgres,1,1,0,1,0,0,0
439,7386,7386,postgres,1,3,2,1,0,0,0
439,7425,7425,postgres,1,3,2,1,0,0,0
439,7419,7419,postgres,1,1,0,1,0,0,0
439,7429,7429,postgres,1,3,2,1,0,0,0
439,7408,7408,postgres,1,3,2,1,0,0,0
439,7403,7403,postgres,1,1,0,1,0,0,0
439,7428,7428,postgres,1,1,0,1,0,0,0
439,7423,7423,postgres,1,2,1,1,0,0,0
439,7417,7417,postgres,1,1,0,1,0,0,0
439,7395,7395,postgres,1,3,2,1,0,0,0
440,7407,7407,postgres,1,3,2,1,0,0,0
440,7391,7391,postgres,1,2,1,1,0,0,0
440,7387,7387,postgres,1,1,0,1,0,0,0
440,7402,7402,postgres,1,1,0,1,0,0,0
440,7427,7427,postgres,1,1,0,1,0,0,0
440,7386,7386,postgres,1,3,2,1,0,0,0
440,7426,7426,postgres,1,1,0,1,0,0,0
440,7421,7421,postgres,1,1,0,1,0,0,0
440,7385,7385,postgres,1,1,0,1,0,0,0
440,7409,7409,postgres,1,1,0,1,0,0,0
440,7429,7429,postgres,1,3,2,1,0,0,0
440,7393,7393,postgres,1,1,0,1,0,0,0
440,7408,7408,postgres,1,3,2,1,0,0,0
440,7403,7403,postgres,1,1,0,1,0,0,0
440,7406,7406,postgres,1,1,0,1,0,0,0
440,7389,7389,postgres,1,1,0,1,0,0,0
440,7428,7428,postgres,1,1,0,1,0,0,0
440,7423,7423,postgres,1,3,2,1,0,0,0
440,7424,7424,postgres,1,1,0,1,0,0,0
440,7417,7417,postgres,1,1,0,1,0,0,0
440,7398,7398,postgres,1,2,1,1,0,0,0
440,7343,7343,postgres,1,1,0,1,0,0,0
440,7395,7395,postgres,1,3,2,1,0,0,0
441,7407,7407,postgres,1,1,0,1,0,0,0
441,7418,7418,postgres,1,1,0,1,0,0,0
441,7386,7386,postgres,1,1,0,1,0,0,0
441,7425,7425,postgres,1,2,1,1,0,0,0
441,7429,7429,postgres,1,1,0,1,0,0,0
441,7408,7408,postgres,1,1,0,1,0,0,0
441,7403,7403,postgres,1,1,0,1,0,0,0
441,7423,7423,postgres,1,1,0,1,0,0,0
441,7417,7417,postgres,1,1,0,1,0,0,0
441,7398,7398,postgres,1,1,0,1,0,0,0
442,7407,7407,postgres,1,2,1,1,0,0,0
442,7386,7386,postgres,1,2,1,1,0,0,0
442,7385,7385,postgres,1,1,0,1,0,0,0
442,7425,7425,postgres,1,2,1,1,0,0,0
442,7429,7429,postgres,1,2,1,1,0,0,0
